timestamp;symbol;price;C_t;K_t;P;F;R;Omega;SI;SD;RDebt;RE;CI;MB;VS_raw;VS;phase
2026.07.24 14:11:00;EURUSDm;1.13725;0.638365;1.950719;6.136443;0.749500;1.000000;1.000000;0.631676;8.027441;248.145184;1.334222;0.106286;-259.076473;-0.404659;0.400193;ORGANIZING
2026.07.24 14:12:00;EURUSDm;1.13716;0.869703;0.965665;6.788721;0.740309;1.000000;1.000000;0.632706;8.069752;248.213285;1.350788;0.105901;-258.569788;-0.404181;0.400308;ORGANIZING
2026.07.24 14:13:00;EURUSDm;1.13735;0.514387;2.000000;7.174511;0.783293;1.000000;1.000000;0.620360;8.095967;248.282078;1.276661;0.105267;-258.323513;-0.406437;0.399767;ORGANIZING
2026.07.24 14:14:00;EURUSDm;1.13719;0.877036;1.652893;7.832288;0.806773;1.000000;1.000000;0.622231;8.104408;248.351189;1.239506;0.104894;-257.778952;-0.407570;0.399495;ORGANIZING
2026.07.24 14:15:00;EURUSDm;1.13726;0.869480;0.735294;8.484398;0.783199;1.000000;1.000000;0.623725;8.096107;248.419983;1.276814;0.105230;-257.158446;-0.406434;0.399767;ORGANIZING
2026.07.24 14:16:00;EURUSDm;1.13739;0.529622;1.362683;8.881615;0.792173;1.000000;1.000000;0.612399;8.074509;248.488649;1.262350;0.105495;-256.773025;-0.406855;0.399667;ORGANIZING
2026.07.24 14:17:00;EURUSDm;1.13740;0.648775;0.105042;9.368196;0.737817;1.000000;0.990110;0.606108;8.039538;248.556423;1.355350;0.106570;-256.217337;-0.404011;0.400349;ORGANIZING
2026.07.24 14:18:00;EURUSDm;1.13725;0.340902;1.543210;8.618740;0.758086;1.000000;1.000000;0.613276;8.004310;248.624047;1.319111;0.106659;-256.998564;-0.405094;0.400089;ORGANIZING
2026.07.24 14:19:00;EURUSDm;1.13725;0.330744;0.001000;7.929241;0.700232;1.000000;0.986500;0.617087;7.968860;248.690738;1.428098;0.107687;-257.633623;-0.401773;0.400886;ORGANIZING
2026.07.24 14:20:00;EURUSDm;1.13731;0.259703;0.619835;7.294902;0.676212;1.000000;0.995264;0.617950;7.933222;248.756832;1.478826;0.108373;-258.240486;-0.400217;0.401260;ORGANIZING
2026.07.24 14:21:00;EURUSDm;1.13733;0.296866;0.206186;6.711309;0.632711;1.000000;0.989275;0.616232;7.897425;248.822133;1.580501;0.109333;-258.770849;-0.397118;0.402005;ORGANIZING
2026.07.24 14:22:00;EURUSDm;1.13740;0.333254;0.741525;6.174405;0.618152;1.000000;1.000000;0.612265;7.861498;248.886930;1.617726;0.109988;-259.278204;-0.395969;0.402281;ORGANIZING
2026.07.24 14:23:00;EURUSDm;1.13746;0.664840;0.649351;6.673035;0.599712;1.000000;1.000000;0.606584;7.828841;248.951216;1.667468;0.110679;-258.748742;-0.394442;0.402648;ORGANIZING
2026.07.24 14:24:00;EURUSDm;1.13750;0.869965;0.433839;7.325509;0.571418;1.000000;1.000000;0.608878;7.807679;249.015006;1.750032;0.111260;-258.094029;-0.391936;0.403251;ORGANIZING
2026.07.24 14:25:00;EURUSDm;1.13765;0.352185;1.599147;6.739468;0.602804;1.000000;1.000000;0.607736;7.785184;249.078886;1.658913;0.111164;-258.728062;-0.394674;0.402593;ORGANIZING
2026.07.24 14:26:00;EURUSDm;1.13764;0.307080;0.107991;6.200311;0.558064;1.000000;0.990050;0.604307;7.750902;249.141976;1.791910;0.112192;-259.210148;-0.390633;0.403565;ORGANIZING
2026.07.24 14:27:00;EURUSDm;1.13752;0.365426;1.324503;5.704286;0.576386;1.000000;1.000000;0.598893;7.716507;249.204905;1.734949;0.112463;-259.707805;-0.392328;0.403157;ORGANIZING
2026.07.24 14:28:00;EURUSDm;1.13760;0.268667;0.888889;5.247943;0.572011;1.000000;1.000000;0.591766;7.692289;249.267548;1.748218;0.112917;-260.159725;-0.391908;0.403258;ORGANIZING
2026.07.24 14:29:00;EURUSDm;1.13749;0.569108;1.206140;5.674774;0.583717;1.000000;1.000000;0.583519;7.658576;249.329971;1.713158;0.113304;-259.723104;-0.392940;0.403010;ORGANIZING
2026.07.24 14:30:00;EURUSDm;1.13759;0.627253;1.075269;6.145214;0.588295;1.000000;1.000000;0.577865;7.625159;249.392105;1.699828;0.113749;-259.241233;-0.393318;0.402919;ORGANIZING
2026.07.24 14:31:00;EURUSDm;1.13765;0.284857;0.647948;5.653597;0.571278;1.000000;1.000000;0.573553;7.591861;249.453737;1.750462;0.114460;-259.702245;-0.391763;0.403293;ORGANIZING
2026.07.24 14:32:00;EURUSDm;1.13774;0.236523;0.953390;5.201309;0.570383;1.000000;1.000000;0.567489;7.569776;249.515138;1.753207;0.114842;-260.158743;-0.391662;0.403317;ORGANIZING
2026.07.24 14:33:00;EURUSDm;1.13772;0.301041;0.218341;4.785205;0.532781;1.000000;0.992504;0.559920;7.555820;249.576024;1.876943;0.115627;-260.555082;-0.387910;0.404220;ORGANIZING
2026.07.24 14:34:00;EURUSDm;1.13784;0.226294;1.287554;4.402388;0.550520;1.000000;1.000000;0.551065;7.552340;249.637053;1.816465;0.115555;-260.991995;-0.389728;0.403783;ORGANIZING
2026.07.24 14:35:00;EURUSDm;1.13780;0.245415;0.433839;4.050197;0.524686;1.000000;0.999472;0.541121;7.558921;249.697889;1.905903;0.115946;-261.372461;-0.387026;0.404434;ORGANIZING
2026.07.24 14:36:00;EURUSDm;1.13782;0.277697;0.218818;3.726181;0.489392;1.000000;0.991088;0.530266;7.572680;249.758510;2.043350;0.116383;-261.727613;-0.382880;0.405432;ORGANIZING
2026.07.24 14:37:00;EURUSDm;1.13774;0.317003;0.888889;3.428087;0.489367;1.000000;1.000000;0.518657;7.594218;249.819346;2.043455;0.116249;-262.106377;-0.382884;0.405432;ORGANIZING
2026.07.24 14:38:00;EURUSDm;1.13772;0.263312;0.223214;3.153840;0.456060;1.000000;0.990966;0.506437;7.610896;249.880015;2.192696;0.116640;-262.416900;-0.378387;0.406516;ORGANIZING
2026.07.24 14:39:00;EURUSDm;1.13761;0.308136;1.203501;2.901533;0.473432;1.000000;1.000000;0.493730;7.623118;249.940981;2.112237;0.116411;-262.746577;-0.380812;0.405931;ORGANIZING
2026.07.24 14:40:00;EURUSDm;1.13763;0.327144;0.218341;2.669410;0.440677;1.000000;0.989922;0.480650;7.631258;250.001700;2.269235;0.116924;-262.996782;-0.376077;0.407073;ORGANIZING
2026.07.24 14:41:00;EURUSDm;1.13769;0.303921;0.659341;2.455857;0.431610;1.000000;0.995175;0.467295;7.635656;250.062373;2.316905;0.117171;-263.244028;-0.374634;0.407422;ORGANIZING
2026.07.24 14:42:00;EURUSDm;1.13769;0.341918;0.001000;2.259389;0.390080;1.000000;0.976734;0.453754;7.636628;250.122640;2.563578;0.117918;-263.434094;-0.367197;0.409219;ORGANIZING
2026.07.24 14:43:00;EURUSDm;1.13760;0.595084;0.989011;2.705702;0.400026;1.000000;0.993045;0.453382;7.638118;250.183021;2.499836;0.117764;-263.060345;-0.369117;0.408754;ORGANIZING
2026.07.24 14:44:00;EURUSDm;1.13757;0.755468;0.339367;3.272303;0.376993;1.000000;0.986035;0.459043;7.640460;250.243196;2.652567;0.117973;-262.546891;-0.364524;0.409865;ORGANIZING
2026.07.24 14:45:00;EURUSDm;1.13763;0.738384;0.672646;3.826091;0.371776;1.000000;0.991133;0.463780;7.631391;250.303227;2.689792;0.118106;-262.039255;-0.363401;0.410137;ORGANIZING
2026.07.24 14:46:00;EURUSDm;1.13779;0.517045;1.843318;4.213874;0.425353;1.000000;1.000000;0.459980;7.613098;250.363612;2.350988;0.117669;-261.721248;-0.373587;0.407675;ORGANIZING
2026.07.24 14:47:00;EURUSDm;1.13767;0.515584;1.357466;4.600562;0.451959;1.000000;1.000000;0.456316;7.586070;250.423992;2.212592;0.117725;-261.360160;-0.377736;0.406673;ORGANIZING
2026.07.24 14:48:00;EURUSDm;1.13773;0.582550;0.677201;5.037475;0.443221;1.000000;1.000000;0.455345;7.550245;250.483927;2.256212;0.118360;-260.900852;-0.376396;0.406997;ORGANIZING
2026.07.24 14:49:00;EURUSDm;1.13780;0.303959;0.781250;4.634477;0.440122;1.000000;1.000000;0.452728;7.522896;250.543557;2.272096;0.118825;-261.300451;-0.375896;0.407117;ORGANIZING
2026.07.24 14:50:00;EURUSDm;1.13778;0.425178;0.237530;4.263719;0.409993;1.000000;0.989159;0.448630;7.504097;250.602698;2.439068;0.119578;-261.654424;-0.370849;0.408336;ORGANIZING
2026.07.24 14:51:00;EURUSDm;1.13759;0.753175;2.224824;4.828600;0.480734;1.000000;1.000000;0.454442;7.474826;250.662254;2.080152;0.118906;-261.172924;-0.381650;0.405729;ORGANIZING
2026.07.24 14:52:00;EURUSDm;1.13765;0.760171;0.694444;5.398729;0.471420;1.000000;1.000000;0.460226;7.439426;250.721362;2.121252;0.119459;-260.593359;-0.380389;0.406033;ORGANIZING
2026.07.24 14:53:00;EURUSDm;1.13745;0.353425;2.293578;4.966830;0.542528;1.000000;1.000000;0.458810;7.404045;250.780828;1.843224;0.118971;-261.082236;-0.388755;0.404017;ORGANIZING
2026.07.24 14:54:00;EURUSDm;1.13764;0.463043;2.111111;4.569484;0.600957;1.000000;1.000000;0.455737;7.368696;250.840524;1.664013;0.118689;-261.520863;-0.394145;0.402720;ORGANIZING
2026.07.24 14:55:00;EURUSDm;1.13783;0.825623;2.134831;5.188701;0.657651;1.000000;1.000000;0.463911;7.343238;250.900533;1.520564;0.118136;-260.983780;-0.398476;0.401678;ORGANIZING
2026.07.24 14:56:00;EURUSDm;1.13791;0.827999;0.900901;5.809701;0.649813;1.000000;1.000000;0.471765;7.327357;250.960305;1.538904;0.118358;-260.398661;-0.397915;0.401813;ORGANIZING
2026.07.24 14:57:00;EURUSDm;1.13788;0.699400;0.337079;6.334251;0.614176;1.000000;0.993310;0.474405;7.319782;251.019644;1.628197;0.118929;-259.887942;-0.395208;0.402464;ORGANIZING
2026.07.24 14:58:00;EURUSDm;1.13795;0.473190;0.793651;5.827511;0.603150;1.000000;1.000000;0.476021;7.309919;251.078775;1.657962;0.119202;-260.426295;-0.394301;0.402682;ORGANIZING
2026.07.24 14:59:00;EURUSDm;1.13777;0.645773;2.059497;6.311841;0.655967;1.000000;1.000000;0.476437;7.307473;251.138410;1.524466;0.118485;-260.050355;-0.398342;0.401711;ORGANIZING
2026.07.24 15:00:00;EURUSDm;1.13779;0.661179;0.234192;6.807725;0.614879;1.000000;0.989872;0.477409;7.312319;251.197682;1.626337;0.118982;-259.584290;-0.395261;0.402452;ORGANIZING
2026.07.24 15:01:00;EURUSDm;1.13791;0.511042;1.428571;7.191007;0.635563;1.000000;1.000000;0.472703;7.323109;251.257268;1.573407;0.118605;-259.293447;-0.396868;0.402065;ORGANIZING
2026.07.24 15:02:00;EURUSDm;1.13796;0.442197;0.600962;6.615726;0.613833;1.000000;1.000000;0.477832;7.330056;251.316707;1.629107;0.118741;-259.930590;-0.395190;0.402469;ORGANIZING
2026.07.24 15:03:00;EURUSDm;1.13778;0.635040;2.168675;7.092006;0.671575;1.000000;1.000000;0.477754;7.337269;251.376796;1.489036;0.117833;-259.586411;-0.399437;0.401448;ORGANIZING
2026.07.24 15:04:00;EURUSDm;1.13787;0.404760;1.102941;6.524646;0.673144;1.000000;1.000000;0.482234;7.333106;251.436858;1.485567;0.117807;-260.216037;-0.399543;0.401422;ORGANIZING
2026.07.24 15:05:00;EURUSDm;1.13803;0.326727;1.918465;6.002674;0.715410;1.000000;1.000000;0.484221;7.318207;251.497194;1.397801;0.117401;-260.814785;-0.402196;0.400785;ORGANIZING
2026.07.24 15:06:00;EURUSDm;1.13792;0.811647;1.325301;6.611409;0.725904;1.000000;1.000000;0.490447;7.305591;251.557509;1.377592;0.117344;-260.264080;-0.402805;0.400639;ORGANIZING
2026.07.24 15:07:00;EURUSDm;1.13806;0.333483;1.635514;6.082496;0.751385;1.000000;1.000000;0.492370;7.283882;251.617862;1.330876;0.117266;-260.839255;-0.404210;0.400301;ORGANIZING
2026.07.24 15:08:00;EURUSDm;1.13810;0.348729;0.479616;5.595897;0.717796;1.000000;0.999020;0.492082;7.253047;251.677570;1.393153;0.118162;-261.289727;-0.402297;0.400761;ORGANIZING
2026.07.24 15:09:00;EURUSDm;1.13824;0.309347;1.624130;5.148225;0.743113;1.000000;1.000000;0.489861;7.221919;251.737221;1.345690;0.118275;-261.755670;-0.403716;0.400420;ORGANIZING
2026.07.24 15:10:00;EURUSDm;1.13865;0.221511;4.399142;4.736367;0.905914;1.000000;1.000000;0.485961;7.190536;251.798185;1.103857;0.116517;-262.320727;-0.411058;0.398658;ORGANIZING
2026.07.24 15:11:00;EURUSDm;1.13863;0.213838;0.214592;4.357458;0.851348;1.000000;0.989519;0.480608;7.159295;251.858292;1.174607;0.117768;-262.631989;-0.408873;0.399182;ORGANIZING
2026.07.24 15:12:00;EURUSDm;1.13854;0.227469;0.961538;4.008861;0.836858;1.000000;1.000000;0.474008;7.137397;251.918034;1.194946;0.118368;-262.968841;-0.408233;0.399336;ORGANIZING
2026.07.24 15:13:00;EURUSDm;1.13851;0.217362;0.322581;3.688152;0.791144;1.000000;0.992881;0.466343;7.114497;251.977091;1.263992;0.119446;-263.241762;-0.406108;0.399846;ORGANIZING
2026.07.24 15:14:00;EURUSDm;1.13870;0.224032;1.979167;3.393100;0.830545;1.000000;1.000000;0.457778;7.090688;252.036303;1.204029;0.119346;-263.570681;-0.407912;0.399413;ORGANIZING
2026.07.24 15:15:00;EURUSDm;1.13893;0.227659;2.356557;3.121652;0.886846;1.000000;1.000000;0.448462;7.075905;252.095930;1.127592;0.118889;-263.909858;-0.410228;0.398858;ORGANIZING
2026.07.24 15:16:00;EURUSDm;1.13888;0.244215;0.508130;2.871920;0.847910;1.000000;0.998481;0.438525;7.069904;252.155108;1.179371;0.119670;-264.147957;-0.408635;0.399239;ORGANIZING
2026.07.24 15:17:00;EURUSDm;1.13883;0.246391;0.515464;2.642166;0.811288;1.000000;0.996924;0.428087;7.071475;252.213936;1.232608;0.120325;-264.382181;-0.407006;0.399630;ORGANIZING
2026.07.24 15:18:00;EURUSDm;1.13872;0.272524;1.127049;2.430793;0.807076;1.000000;1.000000;0.417251;7.070085;252.272708;1.239041;0.120563;-264.623662;-0.406801;0.399680;ORGANIZING
2026.07.24 15:19:00;EURUSDm;1.13856;0.273658;1.622718;2.236329;0.827858;1.000000;1.000000;0.406112;7.075489;252.331741;1.207937;0.120345;-264.886472;-0.407745;0.399453;ORGANIZING
2026.07.24 15:20:00;EURUSDm;1.13862;0.270234;0.613497;2.057423;0.797140;1.000000;1.000000;0.394751;7.087615;252.390589;1.254485;0.120780;-265.095038;-0.406326;0.399793;ORGANIZING
2026.07.24 15:21:00;EURUSDm;1.13854;0.310337;0.814664;1.892829;0.778016;1.000000;1.000000;0.383244;7.105159;252.449420;1.285321;0.120971;-265.311412;-0.405392;0.400018;ORGANIZING
2026.07.24 15:22:00;EURUSDm;1.13849;0.337729;0.513347;1.741403;0.744783;0.996741;0.996381;0.371653;7.118376;252.508117;1.338299;0.121040;-265.494813;-0.403799;0.400400;ORGANIZING
2026.07.24 15:23:00;EURUSDm;1.13857;0.276912;0.811359;1.602091;0.728177;0.988404;1.000000;0.360036;7.137683;252.567008;1.357368;0.120158;-265.700128;-0.403271;0.400527;ORGANIZING
2026.07.24 15:24:00;EURUSDm;1.13848;0.317458;0.918367;1.473923;0.717918;0.975571;1.000000;0.348442;7.152502;252.626201;1.358890;0.118699;-265.896513;-0.403298;0.400520;ORGANIZING
2026.07.24 15:25:00;EURUSDm;1.13857;0.342103;0.909091;1.356010;0.707965;0.958810;1.000000;0.336916;7.163206;252.685736;1.354317;0.116813;-266.079126;-0.403530;0.400465;ORGANIZING
2026.07.24 15:26:00;EURUSDm;1.13849;0.333913;0.798403;1.247529;0.693311;0.938663;1.000000;0.325494;7.181029;252.745706;1.353885;0.114473;-266.265872;-0.403660;0.400433;ORGANIZING
2026.07.24 15:27:00;EURUSDm;1.13847;0.413405;0.202020;1.147726;0.649973;0.915743;0.983463;0.314210;7.194472;252.805836;1.408893;0.112242;-266.409702;-0.402121;0.400803;ORGANIZING
2026.07.24 15:28:00;EURUSDm;1.13852;0.413574;0.502008;1.055908;0.624260;0.890407;0.977609;0.303090;7.203899;252.866309;1.426340;0.109504;-266.558232;-0.401735;0.400896;ORGANIZING
2026.07.24 15:29:00;EURUSDm;1.13844;0.734106;0.808081;1.606488;0.615643;0.890885;0.982284;0.315464;7.203297;252.926681;1.447080;0.109521;-266.082474;-0.401112;0.401045;ORGANIZING
2026.07.24 15:30:00;EURUSDm;1.13838;0.582633;0.601202;2.043462;0.597103;0.908334;0.979987;0.321540;7.194210;252.986427;1.521235;0.111962;-265.663233;-0.398765;0.401609;ORGANIZING
2026.07.24 15:31:00;EURUSDm;1.13854;0.954776;1.571709;2.759545;0.627667;0.950453;1.000000;0.341267;7.174218;253.045437;1.514263;0.116718;-264.994076;-0.398736;0.401616;ORGANIZING
2026.07.24 15:32:00;EURUSDm;1.13861;0.946168;0.678295;3.469171;0.611189;1.000000;1.000000;0.359685;7.143744;253.102987;1.636155;0.123234;-264.251862;-0.394754;0.402573;ORGANIZING
2026.07.24 15:33:00;EURUSDm;1.13864;0.845247;0.294118;4.103106;0.575336;1.000000;0.987883;0.373398;7.112174;253.159862;1.738116;0.124056;-263.603235;-0.391654;0.403319;ORGANIZING
2026.07.24 15:34:00;EURUSDm;1.13850;0.615934;1.343570;4.565056;0.593747;1.000000;1.000000;0.377825;7.088333;253.216682;1.684218;0.124071;-263.177690;-0.393270;0.402930;ORGANIZING
2026.07.24 15:35:00;EURUSDm;1.13843;0.315177;0.670498;4.199852;0.577585;1.000000;1.000000;0.377194;7.063673;253.273095;1.731347;0.124712;-263.532563;-0.391824;0.403278;ORGANIZING
2026.07.24 15:36:00;EURUSDm;1.13848;0.342103;0.489237;3.863864;0.553167;1.000000;0.995325;0.375134;7.038274;253.329009;1.807771;0.125524;-263.845130;-0.389491;0.403840;ORGANIZING
2026.07.24 15:37:00;EURUSDm;1.13860;0.483239;1.174168;3.554755;0.564217;1.000000;1.000000;0.371833;7.012209;253.384774;1.772366;0.125814;-264.162320;-0.390538;0.403588;ORGANIZING
2026.07.24 15:38:00;EURUSDm;1.13872;0.845701;1.160542;4.189031;0.574034;1.000000;1.000000;0.384955;6.994730;253.440461;1.742058;0.125727;-263.584834;-0.391452;0.403368;ORGANIZING
2026.07.24 15:39:00;EURUSDm;1.13885;0.388905;1.242830;3.853908;0.587473;1.000000;1.000000;0.382463;6.975932;253.496095;1.702204;0.125852;-263.946452;-0.392641;0.403082;ORGANIZING
2026.07.24 15:40:00;EURUSDm;1.13887;0.423453;0.191205;3.545596;0.547660;1.000000;0.985078;0.378756;6.955934;253.551131;1.825950;0.126866;-264.222576;-0.388878;0.403987;ORGANIZING
2026.07.24 15:41:00;EURUSDm;1.13877;0.462701;0.972763;3.261948;0.548915;1.000000;0.997904;0.374000;6.934846;253.605969;1.821775;0.127263;-264.510629;-0.388984;0.403962;ORGANIZING
2026.07.24 15:42:00;EURUSDm;1.13869;0.516270;0.775194;3.649151;0.540229;1.000000;1.000000;0.374660;6.919249;253.660564;1.851067;0.127646;-264.139461;-0.388086;0.404178;ORGANIZING
2026.07.24 15:43:00;EURUSDm;1.13843;0.688341;2.490421;4.165406;0.617739;1.000000;1.000000;0.381740;6.910286;253.715844;1.618807;0.126426;-263.752229;-0.395114;0.402487;ORGANIZING
2026.07.24 15:44:00;EURUSDm;1.13841;0.837577;0.198020;4.793589;0.576753;1.000000;0.985292;0.394062;6.908931;253.770701;1.733845;0.126908;-263.159851;-0.391639;0.403323;ORGANIZING
2026.07.24 15:45:00;EURUSDm;1.13853;0.835017;1.204819;5.419852;0.588156;1.000000;1.000000;0.405672;6.915025;253.825733;1.700229;0.126441;-262.635431;-0.392671;0.403074;ORGANIZING
2026.07.24 15:46:00;EURUSDm;1.13848;0.823269;0.505051;6.037304;0.564001;1.000000;0.996875;0.416261;6.928348;253.880656;1.773047;0.126444;-262.096571;-0.390486;0.403600;ORGANIZING
2026.07.24 15:47:00;EURUSDm;1.13847;0.807685;0.101420;6.643068;0.520872;1.000000;0.980104;0.425736;6.948659;253.935351;1.919858;0.126658;-261.561947;-0.386071;0.404663;ORGANIZING
2026.07.24 15:48:00;EURUSDm;1.13842;0.796574;0.509165;7.240499;0.500286;1.000000;0.978521;0.434321;6.975762;253.990112;1.998855;0.126416;-261.070066;-0.383714;0.405232;ORGANIZING
2026.07.24 15:49:00;EURUSDm;1.13848;0.775054;0.626305;7.821789;0.486587;1.000000;0.981395;0.441670;7.003036;254.045008;2.055129;0.126083;-260.599218;-0.382042;0.405634;ORGANIZING
2026.07.24 15:50:00;EURUSDm;1.13855;0.503259;0.723140;8.199233;0.478415;1.000000;0.987815;0.438458;7.029579;254.100088;2.090235;0.125842;-260.315344;-0.381001;0.405886;ORGANIZING
2026.07.24 15:51:00;EURUSDm;1.13857;0.752933;0.210970;8.763933;0.445043;1.000000;0.975971;0.444770;7.054475;254.155083;2.246975;0.125877;-259.834683;-0.376297;0.407020;ORGANIZING
2026.07.24 15:52:00;EURUSDm;1.13839;0.408966;1.848049;8.062818;0.495193;1.000000;1.000000;0.457588;7.065139;254.210687;2.019414;0.124721;-260.688514;-0.383182;0.405360;ORGANIZING
2026.07.24 15:53:00;EURUSDm;1.13856;0.754720;1.748971;8.628859;0.537882;1.000000;1.000000;0.463010;7.075071;254.266816;1.859144;0.123824;-260.252001;-0.388034;0.404191;ORGANIZING
2026.07.24 15:54:00;EURUSDm;1.13844;0.746269;1.226994;9.188560;0.552338;1.000000;1.000000;0.467845;7.085930;254.323199;1.810487;0.123364;-259.794526;-0.389517;0.403834;ORGANIZING
2026.07.24 15:55:00;EURUSDm;1.13840;0.743982;0.419287;9.746547;0.525685;1.000000;0.996050;0.472352;7.105968;254.379515;1.902280;0.123396;-259.315292;-0.386762;0.404497;ORGANIZING
2026.07.24 15:56:00;EURUSDm;1.13845;0.727497;0.530786;10.292170;0.505940;1.000000;0.996298;0.476015;7.134721;254.435922;1.976519;0.123203;-258.871165;-0.384544;0.405031;ORGANIZING
2026.07.24 15:57:00;EURUSDm;1.13840;0.411601;0.541126;9.468796;0.487699;1.000000;0.997027;0.493383;7.158188;254.492381;2.050443;0.122861;-259.814426;-0.382344;0.405562;ORGANIZING
2026.07.24 15:58:00;EURUSDm;1.13828;0.257788;1.276596;8.711292;0.507144;1.000000;1.000000;0.506589;7.167619;254.549128;1.971826;0.122229;-260.693398;-0.384734;0.404986;ORGANIZING
2026.07.24 15:59:00;EURUSDm;1.13842;0.264248;1.489362;8.014389;0.536255;1.000000;1.000000;0.516105;7.173386;254.606225;1.864784;0.121570;-261.507073;-0.387978;0.404204;ORGANIZING
2026.07.24 16:00:00;EURUSDm;1.13819;0.224065;2.544248;7.373238;0.616655;1.000000;1.000000;0.522357;7.175796;254.664149;1.621653;0.120267;-262.303872;-0.395337;0.402433;ORGANIZING
2026.07.24 16:01:00;EURUSDm;1.13822;0.235703;0.331126;6.783379;0.582378;1.000000;0.994872;0.525732;7.175131;254.721724;1.717097;0.120726;-262.922451;-0.392451;0.403127;ORGANIZING
2026.07.24 16:02:00;EURUSDm;1.13814;0.236064;0.884956;6.240709;0.577507;1.000000;1.000000;0.526579;7.165171;254.779151;1.731580;0.120930;-263.499450;-0.392006;0.403234;ORGANIZING
2026.07.24 16:03:00;EURUSDm;1.13820;0.354178;0.659341;5.741452;0.561599;1.000000;1.000000;0.525213;7.145105;254.836218;1.780631;0.121478;-263.997003;-0.390507;0.403595;ORGANIZING
2026.07.24 16:04:00;EURUSDm;1.13825;0.458640;0.566893;5.282136;0.541864;1.000000;1.000000;0.521918;7.114265;254.892780;1.845483;0.122279;-264.424875;-0.388522;0.404073;ORGANIZING
2026.07.24 16:05:00;EURUSDm;1.13816;0.270266;1.053864;4.859565;0.547464;1.000000;1.000000;0.516951;7.084297;254.949097;1.826606;0.122719;-264.839492;-0.389066;0.403942;ORGANIZING
2026.07.24 16:06:00;EURUSDm;1.13825;0.352410;1.044084;4.470800;0.552295;1.000000;1.000000;0.510542;7.064541;255.005265;1.810628;0.123041;-265.236925;-0.389529;0.403831;ORGANIZING
2026.07.24 16:07:00;EURUSDm;1.13824;0.353035;0.117096;4.113136;0.510535;1.000000;0.986967;0.502898;7.054517;255.060916;1.958731;0.123947;-265.573145;-0.385041;0.404912;ORGANIZING
2026.07.24 16:08:00;EURUSDm;1.13841;0.663401;1.963048;4.610687;0.563160;1.000000;1.000000;0.502630;7.045543;255.117003;1.775693;0.123284;-265.165823;-0.390565;0.403581;ORGANIZING
2026.07.24 16:09:00;EURUSDm;1.13839;0.661827;0.238663;5.107057;0.526935;1.000000;0.990945;0.502317;7.037462;255.172647;1.897765;0.123966;-264.672085;-0.386869;0.404471;ORGANIZING
2026.07.24 16:10:00;EURUSDm;1.13844;0.603071;0.598086;5.559360;0.510493;1.000000;0.994776;0.499817;7.028674;255.228039;1.958891;0.124394;-264.236152;-0.385014;0.404918;ORGANIZING
2026.07.24 16:11:00;EURUSDm;1.13849;0.655987;0.602410;6.051351;0.495089;1.000000;0.998537;0.499425;7.020656;255.283196;2.019839;0.124763;-263.767098;-0.383167;0.405363;ORGANIZING
2026.07.24 16:12:00;EURUSDm;1.13854;0.450364;0.602410;5.567243;0.480455;1.000000;1.000000;0.498660;7.010509;255.338106;2.081361;0.125162;-264.269655;-0.381301;0.405813;ORGANIZING
2026.07.24 16:13:00;EURUSDm;1.13853;0.622864;0.122549;6.034390;0.442560;1.000000;0.986742;0.497084;7.001401;255.392545;2.259583;0.125928;-263.797684;-0.375916;0.407112;ORGANIZING
2026.07.24 16:14:00;EURUSDm;1.13850;0.609636;0.373134;6.491617;0.419088;1.000000;0.982664;0.495091;6.993363;255.446670;2.386132;0.126462;-263.351050;-0.372093;0.408035;ORGANIZING
2026.07.24 16:15:00;EURUSDm;1.13854;0.461733;0.503778;5.972288;0.403323;1.000000;0.983231;0.496303;6.996139;255.500665;2.479403;0.126650;-263.916583;-0.369285;0.408714;ORGANIZING
2026.07.24 16:16:00;EURUSDm;1.13856;0.569704;0.255754;6.399566;0.375944;1.000000;0.975140;0.492852;7.000084;255.554425;2.659968;0.127083;-263.516676;-0.363847;0.410029;ORGANIZING
2026.07.24 16:17:00;EURUSDm;1.13854;0.460927;0.255754;5.887600;0.349935;1.000000;0.967211;0.493807;7.000896;255.607933;2.857674;0.127476;-264.059674;-0.357896;0.411469;ORGANIZING
2026.07.24 16:18:00;EURUSDm;1.13844;0.400979;1.262626;5.416592;0.375569;1.000000;0.994834;0.492667;6.998838;255.661677;2.662623;0.127112;-264.603666;-0.363766;0.410048;ORGANIZING
2026.07.24 16:19:00;EURUSDm;1.13848;0.559910;0.510204;5.836525;0.362301;1.000000;0.995115;0.489031;6.985623;255.715156;2.760134;0.127601;-264.190240;-0.360816;0.410762;ORGANIZING
2026.07.24 16:20:00;EURUSDm;1.13849;0.249415;0.129199;5.369603;0.330646;1.000000;0.981924;0.487925;6.970731;255.768170;3.024382;0.128381;-264.646526;-0.352849;0.412692;ORGANIZING
2026.07.24 16:21:00;EURUSDm;1.13839;0.347561;1.312336;4.940034;0.359731;1.000000;1.000000;0.485007;6.954311;255.821311;2.779858;0.128221;-265.119643;-0.360193;0.410913;ORGANIZING
2026.07.24 16:22:00;EURUSDm;1.13838;0.278160;0.133333;4.544832;0.328411;1.000000;0.986642;0.480517;6.936498;255.873960;3.044967;0.129108;-265.491569;-0.352196;0.412850;ORGANIZING
